Date,Open,High,Low,Close,Volume,Predicted price
8/27/2024,0.366952002,0.372491002,0.346269011,0.350511014,307613758,0.372491002
8/28/2024,0.350511014,0.360188991,0.342029989,0.35019201,316985233,0.360188991
8/29/2024,0.350190997,0.367354989,0.349871993,0.357041001,263189476,0.367354989
8/30/2024,0.357048988,0.361580014,0.338822991,0.347153991,297382538,0.361580014
8/31/2024,0.347153991,0.350115001,0.345037013,0.345351994,120909139,0.350115001
9/1/2024,0.345351011,0.345634013,0.328862011,0.331739992,212136963,0.345634013
9/2/2024,0.331739992,0.336962014,0.325704992,0.335967988,232651288,0.336962014
9/3/2024,0.335965991,0.339408994,0.318551004,0.318551004,228558971,0.339408994
9/4/2024,0.318544,0.32910201,0.308293015,0.323523998,320645799,0.32910201
9/5/2024,,,,,,0.321
9/6/2024,,,,,,0.32589
9/7/2024,,,,,,0.3315
9/8/2024,,,,,,0.3125
9/9/2024,,,,,,0.31775
9/10/2024,,,,,,0.315761
9/11/2024,,,,,,0.313772
9/12/2024,,,,,,0.311783
9/13/2024,,,,,,0.309794
